-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/01/2025 in LST
Location: latitude  -6.9953   longitude 110.4183 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 137.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
PS              MERRA-2 Surface Pressure (kPa) 
-END HEADER-
YEAR,MO,DY,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS
2021,7,28,0.01,25.44,31.02,20.76,15.0,75.35,3.18,99.52
2021,7,29,0.5,26.08,31.43,21.21,15.73,75.74,2.77,99.54
2021,7,30,0.62,26.9,31.64,22.43,16.81,76.7,2.03,99.57
2021,7,31,0.96,27.02,31.8,23.12,17.23,77.96,2.92,99.56
2021,8,1,0.68,26.96,32.11,22.91,16.78,76.24,3.5,99.5
2021,8,2,46.14,26.62,30.98,22.75,16.8,77.36,3.14,99.53
2021,8,3,12.03,26.13,29.64,23.51,17.81,83.92,3.2,99.61
2021,8,4,1.04,26.67,30.67,23.66,17.89,82.01,3.08,99.62
2021,8,5,0.13,26.73,31.09,23.46,17.49,80.27,3.46,99.66
2021,8,6,0.01,26.92,31.75,23.13,17.49,79.8,3.33,99.62
2021,8,7,0.02,26.93,31.53,23.72,17.9,81.31,3.45,99.6
2021,8,8,0.02,27.08,31.63,23.52,17.72,79.87,2.95,99.59
2021,8,9,1.27,27.13,31.37,23.97,18.12,80.87,2.67,99.47
2021,8,10,0.67,27.13,32.52,23.25,16.82,75.81,3.77,99.49
2021,8,11,0.03,26.18,31.79,21.74,15.04,72.63,4.03,99.59
2021,8,12,0.25,26.87,32.51,21.99,16.15,74.34,3.36,99.66
2021,8,13,13.99,27.32,32.08,23.29,17.3,76.66,2.61,99.5
2021,8,14,3.11,27.11,32.17,23.14,17.56,78.89,3.33,99.38
2021,8,15,0.57,27.3,32.75,23.6,17.51,78.21,3.66,99.46
2021,8,16,0.16,27.18,32.19,23.52,17.13,77.03,3.17,99.6
2021,8,17,0.04,27.61,32.76,23.02,16.34,72.15,2.45,99.54
2021,8,18,1.26,27.2,31.83,23.54,17.08,76.35,2.65,99.41
2021,8,19,14.91,25.41,29.11,22.65,16.04,79.04,2.81,99.47
2021,8,20,0.89,26.45,30.68,22.7,16.42,76.49,2.8,99.5
2021,8,21,1.23,25.36,28.25,23.27,16.32,80.64,2.16,99.58
2021,8,22,0.23,26.54,30.85,23.12,16.93,78.49,2.77,99.47
2021,8,23,0.05,27.23,32.46,23.16,16.15,72.77,3.04,99.47
2021,8,24,0.01,26.63,32.35,22.36,15.39,72.11,3.79,99.49
2021,8,25,0.09,26.8,32.74,22.05,15.26,70.99,3.79,99.45
2021,8,26,0.05,26.68,32.76,21.66,14.89,69.76,3.1,99.37
2021,8,27,0.03,26.64,32.69,21.45,14.7,68.9,3.42,99.42
2021,8,28,0.83,27.14,32.86,22.36,16.01,72.48,3.25,99.31
2021,8,29,0.64,27.69,33.07,23.47,16.69,73.01,3.03,99.32
2021,8,30,0.5,27.32,32.15,23.79,16.66,73.95,3.4,99.38
2021,8,31,0.12,27.85,33.55,23.83,16.61,72.35,3.35,99.41
2021,9,1,0.24,27.99,34.24,23.17,15.75,68.63,2.92,99.45
2021,9,2,0.08,27.56,33.64,22.7,15.09,67.51,3.69,99.48
2021,9,3,0.01,27.33,33.24,22.56,14.8,66.6,3.82,99.44
2021,9,4,0.03,27.54,33.11,22.89,15.09,66.79,3.12,99.47
2021,9,5,0.3,27.71,33.48,23.15,15.95,69.84,3.43,99.46
2021,9,6,1.4,27.17,31.64,23.83,16.88,75.63,3.41,99.53
2021,9,7,54.28,27.5,32.12,24.27,17.73,77.88,2.78,99.49
2021,9,8,11.7,26.94,31.89,23.46,16.8,76.59,4.12,99.45
2021,9,9,1.49,26.75,31.92,22.49,15.4,71.56,3.71,99.49
2021,9,10,0.15,27.56,32.79,22.96,16.4,72.24,2.56,99.51
2021,9,11,4.49,26.78,30.3,23.87,17.52,79.62,2.59,99.44
2021,9,12,2.63,26.18,29.56,23.93,17.68,83.01,3.16,99.38
2021,9,13,1.23,26.38,29.57,23.73,17.65,81.95,2.8,99.43
2021,9,14,11.71,26.02,28.96,24.1,17.31,81.93,1.77,99.59
2021,9,15,0.66,27.31,31.5,23.84,16.75,74.27,1.66,99.57
2021,9,16,11.18,27.57,31.89,23.76,17.83,77.69,1.87,99.47
2021,9,17,1.07,27.71,32.8,23.73,17.57,76.42,3.59,99.37
2021,9,18,0.25,28.18,34.09,23.19,16.91,72.38,3.66,99.44
2021,9,19,0.49,27.88,33.49,23.61,16.4,71.56,3.65,99.51
2021,9,20,9.63,27.86,33.34,23.21,16.28,71.12,3.23,99.46
2021,9,21,6.95,26.13,29.35,23.66,17.12,80.7,2.96,99.45
2021,9,22,1.18,27.04,31.52,23.65,17.13,77.47,3.57,99.45
2021,9,23,4.37,27.49,32.47,23.81,17.53,77.38,4.08,99.47
2021,9,24,3.65,27.41,32.26,24.11,17.51,77.48,3.34,99.44
2021,9,25,3.88,27.81,32.78,23.98,17.79,76.91,2.39,99.31
2021,9,26,12.19,27.15,30.8,24.36,18.45,81.81,2.66,99.27
2021,9,27,42.2,26.94,30.71,24.33,18.34,82.22,2.6,99.26
2021,9,28,2.02,26.62,31.76,22.52,16.75,77.15,3.85,99.32
2021,9,29,0.0,27.2,32.82,22.21,16.81,75.03,3.39,99.34
2021,9,30,0.05,27.77,32.95,22.96,17.5,75.45,2.7,99.38
2021,10,1,0.04,27.88,32.2,24.07,17.37,74.36,2.6,99.45
2021,10,2,0.01,26.99,31.45,23.3,16.44,74.17,2.49,99.46
2021,10,3,0.25,27.6,32.57,23.49,16.5,72.21,2.4,99.38
2021,10,4,0.94,27.27,32.15,23.37,16.48,73.4,2.36,99.34
2021,10,5,0.42,26.99,32.13,23.36,16.47,74.49,2.96,99.26
2021,10,6,0.71,26.54,31.27,23.19,16.07,74.59,3.48,99.25
2021,10,7,0.06,26.56,31.48,22.07,15.69,72.89,3.03,99.31
2021,10,8,5.46,27.49,33.05,22.79,16.42,72.53,3.27,99.37
2021,10,9,0.57,28.07,33.76,23.01,16.52,71.04,3.05,99.32
2021,10,10,0.08,28.67,34.7,23.58,16.66,69.32,2.95,99.32
2021,10,11,0.25,28.13,33.82,24.07,16.44,69.98,3.77,99.31
2021,10,12,0.05,28.39,34.64,23.18,15.92,67.54,2.87,99.24
2021,10,13,0.02,28.47,34.5,23.2,15.88,66.89,2.73,99.21
2021,10,14,0.05,28.73,34.75,23.88,16.32,67.63,2.85,99.25
2021,10,15,0.5,27.52,31.11,24.03,17.01,74.15,2.79,99.25
2021,10,16,11.48,28.39,33.08,24.57,17.75,73.79,2.28,99.24
2021,10,17,17.09,28.02,32.44,24.58,18.32,77.74,2.47,99.32
2021,10,18,10.51,27.27,30.17,25.26,18.51,81.55,2.53,99.48
2021,10,19,2.48,27.88,32.24,24.79,17.66,75.96,1.77,99.7
2021,10,20,10.49,27.65,31.09,24.88,18.3,79.13,2.26,99.6
2021,10,21,12.42,28.74,33.19,25.3,18.58,75.86,1.3,99.5
2021,10,22,9.72,27.74,30.86,25.15,18.97,81.36,2.45,99.54
2021,10,23,5.62,27.71,30.59,25.52,18.56,79.66,1.32,99.54
2021,10,24,1.7,28.2,32.6,24.34,18.04,75.85,2.14,99.45
2021,10,25,34.73,28.03,32.93,24.2,17.88,76.04,2.88,99.36
2021,10,26,5.89,27.34,31.6,23.81,18.51,81.25,2.85,99.35
2021,10,27,5.39,26.57,28.25,25.29,19.02,86.61,1.83,99.47
2021,10,28,6.15,27.34,31.14,24.28,18.35,80.54,2.27,99.44
2021,10,29,3.35,28.07,31.39,25.1,18.38,77.41,1.0,99.49
2021,10,30,7.24,27.5,29.95,25.18,18.76,81.29,1.31,99.53
2021,10,31,4.64,27.71,31.31,24.77,18.65,80.13,1.61,99.46
2021,11,1,14.22,26.82,29.68,24.9,18.62,83.93,2.2,99.46
2021,11,2,11.18,27.07,30.54,24.67,18.14,80.71,1.5,99.4
2021,11,3,1.44,26.97,29.81,24.9,18.84,83.99,2.52,99.33
2021,11,4,19.64,27.2,30.46,25.09,18.49,81.45,1.46,99.37
2021,11,5,14.29,26.42,28.22,25.03,18.76,86.06,1.42,99.29
2021,11,6,11.67,27.25,30.33,24.02,18.68,81.89,1.56,99.1
2021,11,7,9.34,27.57,30.69,25.33,19.04,81.9,2.34,99.08
2021,11,8,0.99,27.02,29.49,25.18,18.7,83.06,1.66,99.22
2021,11,9,10.35,27.29,30.45,25.19,19.07,83.33,1.51,99.2
2021,11,10,56.53,26.81,29.07,25.0,18.78,84.33,1.93,99.29
2021,11,11,7.75,26.79,29.35,24.81,18.34,82.6,1.25,99.29
2021,11,12,12.97,26.5,29.0,24.47,17.99,82.46,2.24,99.35
2021,11,13,25.74,26.93,30.27,24.53,18.23,81.58,1.26,99.34
2021,11,14,34.76,25.91,27.49,24.45,18.4,87.12,0.95,99.38
2021,11,15,18.3,25.81,27.96,23.93,18.5,88.02,1.88,99.32
2021,11,16,13.62,26.02,28.31,24.6,18.86,88.59,1.89,99.28
2021,11,17,2.99,26.91,29.88,23.94,18.64,83.54,1.61,99.29
2021,11,18,9.42,26.44,28.35,24.98,18.56,85.07,1.35,99.2
2021,11,19,2.9,26.95,30.11,24.66,18.35,81.75,1.59,99.12
2021,11,20,1.76,26.38,28.35,25.15,19.0,87.19,1.55,99.17
2021,11,21,3.38,26.32,28.84,24.59,18.7,86.33,1.63,99.27
2021,11,22,9.74,26.8,29.13,25.04,19.31,86.62,2.83,99.22
2021,11,23,12.19,26.78,29.04,25.02,19.11,85.83,2.12,99.21
2021,11,24,1.6,27.59,31.03,24.36,17.19,74.4,1.33,99.23
2021,11,25,2.79,26.56,29.52,24.69,18.92,86.16,1.23,99.23
2021,11,26,7.47,26.68,28.97,24.98,18.54,83.95,1.72,99.26
2021,11,27,8.18,26.95,30.04,24.84,18.09,80.84,1.47,99.28
2021,11,28,4.19,26.53,29.02,24.62,17.61,80.58,1.69,99.28
2021,11,29,2.56,26.89,30.91,23.54,16.57,75.23,1.53,99.26
2021,11,30,4.33,25.55,27.13,24.26,18.13,87.51,1.84,99.3
2021,12,1,1.35,26.85,29.97,24.63,17.25,77.99,2.24,99.35
2021,12,2,18.88,27.21,30.46,24.63,18.57,81.62,1.5,99.32
2021,12,3,2.79,27.04,29.42,24.89,18.82,83.49,1.59,99.37
2021,12,4,0.75,26.77,29.82,24.77,17.75,80.48,2.9,99.37
2021,12,5,11.17,26.01,27.93,24.81,18.77,88.34,4.03,99.38
2021,12,6,2.45,26.29,29.08,24.23,18.11,84.1,2.14,99.37
2021,12,7,6.54,25.96,28.4,24.12,18.76,88.62,3.71,99.37
2021,12,8,0.91,26.59,28.98,24.96,19.13,87.15,3.36,99.42
2021,12,9,2.75,27.35,30.39,25.12,18.65,81.6,1.57,99.41
2021,12,10,2.26,26.37,28.08,25.18,19.26,88.69,1.98,99.4
2021,12,11,4.03,26.92,29.72,24.89,18.98,84.86,2.12,99.37
2021,12,12,4.55,27.13,30.04,24.89,18.55,82.09,1.35,99.34
2021,12,13,1.24,27.42,30.62,24.89,18.55,80.66,1.21,99.22
2021,12,14,2.79,27.54,30.98,24.37,18.54,80.14,1.96,99.14
2021,12,15,6.23,26.31,28.21,24.8,18.58,85.8,1.46,99.21
2021,12,16,3.44,27.05,29.95,24.96,18.79,83.34,1.38,99.25
2021,12,17,5.0,26.57,28.7,25.04,19.5,88.59,2.64,99.21
2021,12,18,0.72,27.36,30.27,24.77,18.89,82.34,1.65,99.24
2021,12,19,2.99,27.81,30.71,25.76,19.57,82.92,1.66,99.33
2021,12,20,7.13,26.78,28.73,24.73,18.52,83.56,1.21,99.49
2021,12,21,4.69,26.06,28.51,24.23,17.94,84.48,1.79,99.56
2021,12,22,1.03,26.85,29.71,24.37,17.91,80.57,1.31,99.48
2021,12,23,34.57,26.6,28.75,25.06,18.2,82.78,1.76,99.36
2021,12,24,34.85,26.43,28.73,24.73,18.62,85.52,1.83,99.37
2021,12,25,8.14,26.83,30.01,24.32,18.18,81.99,2.08,99.4
2021,12,26,7.96,27.11,30.06,24.64,18.26,80.96,2.46,99.48
2021,12,27,25.32,26.83,29.69,24.64,18.25,82.11,2.15,99.52
2021,12,28,9.77,27.12,30.66,24.24,17.64,78.46,2.2,99.43
2021,12,29,17.02,26.73,29.24,24.07,17.61,79.69,1.6,99.42
2021,12,30,14.0,27.06,29.7,24.71,18.34,81.38,1.17,99.41
2021,12,31,38.95,26.68,29.21,24.79,18.68,84.64,1.83,99.4
2022,1,1,16.28,26.2,28.87,23.84,17.65,82.35,2.3,99.41
2022,1,2,2.07,27.24,30.55,24.52,18.05,79.47,1.49,99.34
2022,1,3,0.64,26.47,29.95,23.39,16.95,78.47,2.89,99.37
2022,1,4,0.49,26.52,30.92,21.7,16.13,74.95,1.73,99.43
2022,1,5,0.46,26.57,29.67,24.22,17.41,79.6,1.24,99.43
2022,1,6,19.72,26.34,29.25,23.68,18.09,83.64,1.78,99.46
2022,1,7,6.84,26.56,29.26,23.93,17.18,78.75,1.33,99.53
2022,1,8,3.04,26.63,29.87,24.54,17.61,80.2,1.65,99.41
2022,1,9,18.41,26.32,28.72,24.26,18.42,85.04,1.93,99.33
2022,1,10,6.51,25.85,28.01,24.16,18.54,88.03,2.33,99.34
2022,1,11,15.23,25.88,28.02,24.39,18.81,89.19,4.12,99.48
2022,1,12,2.1,25.47,27.29,24.25,17.91,87.07,4.53,99.5
2022,1,13,5.28,25.59,28.01,23.97,18.12,87.45,4.33,99.47
2022,1,14,1.48,26.0,28.38,23.97,18.29,86.24,4.45,99.41
2022,1,15,7.99,25.85,27.94,24.45,18.82,89.4,4.25,99.39
2022,1,16,1.26,25.78,27.67,24.42,18.74,89.36,3.97,99.38
2022,1,17,5.0,26.1,28.2,24.46,19.08,89.17,3.39,99.33
2022,1,18,14.05,25.67,27.47,24.66,19.15,91.65,4.32,99.31
2022,1,19,18.04,25.75,28.2,23.74,18.42,88.01,4.29,99.29
2022,1,20,13.08,25.2,27.27,24.15,18.46,90.99,3.34,99.31
2022,1,21,11.35,25.72,28.22,23.89,18.53,88.73,2.1,99.29
2022,1,22,4.63,26.48,29.6,24.22,18.58,85.25,3.03,99.3
2022,1,23,0.74,26.86,29.93,24.35,18.99,85.02,2.23,99.2
2022,1,24,0.63,26.99,29.9,24.81,18.88,83.98,2.73,99.11
2022,1,25,3.39,26.79,29.83,24.36,18.78,84.53,3.35,99.13
2022,1,26,7.55,26.3,28.18,24.94,19.39,89.4,4.14,99.19
2022,1,27,3.09,26.16,28.11,24.9,19.11,88.99,3.26,99.27
2022,1,28,5.35,26.41,28.58,24.96,18.67,85.73,1.92,99.37
2022,1,29,3.95,26.25,28.66,24.37,18.55,86.16,2.04,99.4
2022,1,30,1.96,26.48,29.26,24.39,18.83,86.3,1.93,99.35
2022,1,31,4.36,25.88,28.0,24.4,19.26,91.04,2.97,99.3
2022,2,1,4.35,25.62,28.29,23.99,18.49,88.97,3.18,99.32
2022,2,2,2.7,25.57,28.04,23.86,18.05,87.32,2.92,99.41
2022,2,3,0.89,26.38,29.78,23.06,17.97,82.99,2.57,99.32
2022,2,4,2.96,26.17,28.31,24.61,18.49,86.14,1.62,99.22
2022,2,5,10.31,26.15,29.05,24.29,18.73,87.27,3.16,99.2
2022,2,6,24.96,25.23,26.95,23.67,18.49,90.81,4.25,99.26
2022,2,7,5.88,25.42,27.7,23.43,18.37,89.35,4.33,99.28
2022,2,8,7.8,25.89,28.39,24.04,18.8,88.99,3.55,99.32
2022,2,9,8.77,25.79,28.04,24.04,18.6,88.59,2.97,99.3
2022,2,10,19.27,26.0,28.24,24.36,18.89,88.81,3.63,99.19
2022,2,11,22.29,25.74,27.88,24.27,18.85,89.91,2.54,99.17
2022,2,12,16.56,25.54,27.62,24.08,18.56,89.52,3.46,99.1
2022,2,13,18.34,24.76,26.25,23.49,18.13,91.44,2.7,99.12
2022,2,14,12.54,25.9,28.26,23.74,18.17,86.0,1.33,99.24
2022,2,15,5.04,26.5,29.69,23.55,18.6,85.09,2.06,99.21
2022,2,16,1.57,26.55,29.46,24.08,18.5,84.37,1.96,99.06
2022,2,17,18.08,25.79,27.85,24.34,18.82,89.32,2.19,99.1
2022,2,18,29.97,24.99,26.76,23.84,17.85,89.03,2.05,99.31
2022,2,19,1.85,26.46,30.1,23.57,17.52,80.61,1.76,99.35
2022,2,20,1.36,26.23,29.01,23.62,18.35,85.34,2.61,99.33
2022,2,21,6.56,26.27,28.88,24.08,18.15,84.32,2.02,99.32
2022,2,22,6.49,26.41,29.09,24.24,18.32,84.38,2.2,99.4
2022,2,23,4.86,26.35,30.1,23.5,17.85,82.69,2.39,99.41
2022,2,24,25.35,26.46,28.82,24.16,18.04,82.72,1.8,99.43
2022,2,25,13.65,26.64,29.17,24.83,18.05,81.99,2.08,99.39
2022,2,26,6.22,25.44,27.09,24.41,18.49,89.83,2.44,99.37
2022,2,27,17.96,25.67,27.67,24.24,18.52,88.81,3.59,99.34
2022,2,28,11.8,26.32,28.53,24.78,18.87,87.13,4.31,99.28
2022,3,1,4.58,26.54,29.22,24.29,18.83,85.8,3.58,99.26
2022,3,2,4.08,26.19,28.74,24.19,18.63,86.64,3.25,99.21
2022,3,3,6.2,26.08,28.28,24.19,18.84,88.12,2.75,99.21
2022,3,4,3.12,26.8,29.57,24.63,18.88,84.88,2.07,99.31
2022,3,5,3.25,26.38,29.33,24.43,18.31,84.5,1.42,99.31
2022,3,6,2.74,26.58,29.64,24.41,18.49,84.29,1.41,99.24
2022,3,7,12.21,26.19,27.56,24.68,18.46,85.77,1.41,99.22
2022,3,8,14.7,26.8,30.01,24.29,18.35,82.63,1.17,99.19
2022,3,9,10.86,26.62,29.6,24.74,19.03,86.35,1.37,99.18
2022,3,10,5.68,26.06,27.86,24.52,18.96,88.69,2.1,99.13
2022,3,11,4.85,25.95,28.18,24.69,18.63,87.73,2.11,99.09
2022,3,12,22.01,25.95,27.75,24.61,19.38,91.0,3.16,99.06
2022,3,13,24.43,26.46,29.03,24.43,19.34,88.39,1.55,99.16
2022,3,14,8.01,26.84,29.35,24.86,19.74,88.13,1.45,99.17
2022,3,15,23.64,26.77,28.93,25.0,19.58,87.88,1.28,99.12
2022,3,16,3.93,26.89,29.07,25.28,19.25,85.69,1.42,99.13
2022,3,17,0.83,27.15,29.9,24.51,19.17,84.2,1.54,99.1
2022,3,18,1.67,27.83,31.2,25.36,19.45,82.34,1.59,99.07
2022,3,19,8.01,26.86,28.73,25.38,20.02,89.15,1.83,99.06
2022,3,20,2.66,26.78,30.05,24.49,18.59,83.84,1.73,99.19
2022,3,21,2.44,26.73,29.43,25.04,18.23,82.43,1.83,99.33
2022,3,22,4.77,25.78,27.56,24.37,18.25,86.92,2.59,99.39
2022,3,23,1.11,26.09,28.52,24.14,18.63,87.23,2.81,99.38
2022,3,24,0.66,26.32,28.84,24.08,18.67,86.38,2.44,99.33
2022,3,25,10.72,27.05,30.03,24.32,18.47,82.0,1.57,99.41
2022,3,26,8.8,26.66,29.04,25.07,18.29,82.98,1.83,99.45
2022,3,27,3.08,26.84,29.74,24.35,18.29,82.23,1.74,99.43
2022,3,28,2.69,26.34,28.66,24.58,18.64,86.08,1.86,99.4
2022,3,29,1.4,27.14,30.44,24.03,18.04,79.83,1.37,99.38
2022,3,30,8.22,26.94,29.69,23.96,18.33,81.84,1.27,99.35
2022,3,31,15.83,26.66,29.11,24.66,19.01,86.26,1.55,99.39
2022,4,1,16.18,26.05,27.61,24.98,18.51,86.89,1.03,99.48
2022,4,2,1.17,26.87,29.6,24.62,17.49,78.58,0.83,99.43
2022,4,3,6.65,26.99,30.24,24.43,18.32,81.69,1.31,99.4
2022,4,4,1.95,26.92,30.15,24.28,17.97,80.82,1.32,99.46
2022,4,5,8.36,26.83,29.81,24.46,18.37,82.86,1.66,99.49
2022,4,6,3.31,26.86,30.22,24.06,18.17,81.98,2.52,99.44
2022,4,7,2.12,26.94,30.66,23.32,17.88,80.41,1.98,99.4
2022,4,8,3.61,26.31,28.27,24.64,18.2,84.24,2.21,99.35
2022,4,9,6.1,26.73,28.73,24.66,17.86,80.78,1.37,99.33
2022,4,10,4.95,26.58,28.44,25.19,18.45,83.88,1.14,99.35
2022,4,11,20.9,26.85,29.55,24.01,18.29,82.05,1.69,99.33
2022,4,12,8.67,26.59,29.65,24.24,18.86,85.83,2.21,99.24
2022,4,13,1.33,27.1,30.48,24.41,18.63,82.5,1.56,99.24
2022,4,14,2.32,26.81,30.27,24.08,18.66,83.93,2.15,99.22
2022,4,15,0.16,27.28,31.21,23.57,18.27,80.37,1.77,99.27
2022,4,16,0.38,27.11,29.99,24.54,18.79,82.99,1.59,99.26
2022,4,17,18.48,27.26,30.59,24.53,19.23,84.12,1.91,99.19
2022,4,18,11.24,27.44,30.54,24.55,19.35,83.9,1.7,99.28
2022,4,19,14.71,26.8,28.69,25.28,19.49,87.37,2.02,99.33
2022,4,20,7.67,26.76,29.51,24.51,18.17,82.19,2.01,99.35
2022,4,21,6.86,26.13,28.32,24.41,18.35,85.72,2.07,99.36
2022,4,22,0.71,26.9,30.23,23.68,18.2,81.41,1.79,99.35
2022,4,23,0.88,27.15,29.42,24.66,19.02,83.54,1.32,99.27
2022,4,24,0.48,27.8,30.81,25.08,19.13,81.3,1.57,99.2
2022,4,25,13.17,26.94,29.16,25.09,19.65,87.36,2.69,99.13
2022,4,26,13.67,26.42,27.8,25.12,19.55,89.33,2.63,99.12
2022,4,27,6.01,26.2,28.34,24.37,18.32,85.09,1.78,99.22
2022,4,28,2.41,26.62,28.74,24.89,19.04,86.22,2.39,99.26
2022,4,29,6.1,26.16,27.79,24.71,19.29,89.63,1.52,99.25
2022,4,30,3.96,26.58,29.52,24.4,19.31,87.77,2.24,99.24
2022,5,1,1.24,26.72,29.68,24.36,19.17,86.63,2.37,99.22
2022,5,2,0.79,26.94,29.83,24.32,19.22,85.67,2.41,99.25
2022,5,3,0.76,27.37,30.43,24.57,19.45,84.55,2.52,99.26
2022,5,4,2.02,26.94,29.21,25.34,20.16,89.53,2.58,99.28
2022,5,5,0.33,26.68,29.08,24.41,19.24,86.94,1.82,99.2
2022,5,6,2.85,27.14,30.07,24.02,19.21,84.58,1.56,99.11
2022,5,7,20.09,27.62,30.07,26.1,19.64,83.91,1.71,99.15
2022,5,8,5.12,27.22,29.63,24.96,19.38,84.86,2.56,99.2
2022,5,9,11.43,26.82,29.55,24.39,19.1,85.52,1.89,99.21
2022,5,10,11.38,27.06,29.86,24.73,19.78,87.37,2.0,99.21
2022,5,11,3.62,27.12,29.88,25.11,20.17,88.82,2.05,99.19
2022,5,12,0.54,27.42,29.8,25.9,19.59,84.95,1.7,99.26
2022,5,13,0.36,27.64,29.91,25.77,18.84,80.68,1.17,99.33
2022,5,14,6.7,27.1,28.63,25.65,19.69,86.7,1.18,99.43
2022,5,15,2.68,27.59,30.19,25.1,19.63,84.19,1.33,99.41
2022,5,16,1.65,27.22,28.87,25.63,19.57,85.63,1.38,99.39
2022,5,17,8.56,26.66,29.15,24.69,18.6,84.36,1.54,99.44
2022,5,18,5.29,26.85,29.84,24.14,19.16,85.97,1.96,99.49
2022,5,19,12.52,26.25,27.54,25.08,19.37,89.74,2.05,99.5
2022,5,20,7.04,26.44,29.3,24.14,18.54,85.25,1.78,99.43
2022,5,21,4.73,26.43,29.1,24.32,17.95,82.64,1.45,99.37
2022,5,22,2.38,25.83,28.07,23.8,18.68,88.7,2.66,99.25
2022,5,23,1.04,25.74,27.78,24.25,19.13,91.28,2.96,99.29
2022,5,24,1.25,26.42,29.36,23.66,19.38,89.11,2.8,99.41
2022,5,25,4.02,26.56,28.77,24.58,19.59,89.21,2.02,99.43
2022,5,26,22.98,25.67,27.3,24.39,17.45,83.95,2.53,99.51
2022,5,27,1.35,26.58,30.24,23.44,17.51,80.22,1.28,99.38
2022,5,28,0.77,26.37,28.99,24.52,17.99,83.01,1.52,99.38
2022,5,29,4.39,26.03,28.59,23.84,18.22,85.62,2.33,99.34
2022,5,30,1.24,26.22,28.88,24.3,18.58,86.21,2.53,99.26
2022,5,31,0.92,26.66,29.51,24.35,18.24,82.67,1.7,99.26
2022,6,1,0.51,26.45,28.54,24.59,18.18,83.22,1.16,99.32
2022,6,2,5.07,26.25,29.37,23.71,17.46,81.21,1.69,99.37
2022,6,3,1.45,26.53,29.15,23.62,17.47,80.09,1.27,99.39
2022,6,4,0.46,26.31,28.79,24.19,18.27,84.54,1.78,99.42
2022,6,5,33.81,26.05,28.28,24.03,18.64,87.46,1.73,99.38
2022,6,6,39.42,26.02,28.02,24.03,18.31,86.11,1.51,99.34
2022,6,7,2.3,25.87,28.47,23.64,18.79,88.99,2.63,99.3
2022,6,8,2.58,26.18,28.52,24.25,19.18,89.29,1.97,99.34
2022,6,9,1.81,26.08,28.3,24.19,18.23,85.57,1.56,99.39
2022,6,10,1.35,26.28,29.45,23.28,18.36,85.0,2.1,99.28
2022,6,11,7.32,26.28,28.63,24.12,19.0,87.89,2.0,99.33
2022,6,12,20.89,26.32,29.05,24.06,18.53,85.68,1.59,99.4
2022,6,13,11.07,25.66,27.88,23.84,18.46,88.68,2.03,99.41
2022,6,14,2.2,25.74,28.03,23.97,18.39,87.92,1.9,99.41
2022,6,15,1.26,25.61,28.13,23.82,18.62,89.67,2.43,99.4
2022,6,16,4.28,25.53,27.7,23.68,18.61,90.08,2.55,99.46
2022,6,17,1.87,25.52,27.06,23.68,17.69,85.73,1.25,99.45
2022,6,18,0.25,26.26,29.0,23.43,17.73,82.38,1.45,99.44
2022,6,19,1.34,26.2,29.01,23.76,18.31,85.33,2.05,99.38
2022,6,20,17.38,25.88,28.21,23.63,18.4,87.15,2.3,99.27
2022,6,21,11.62,25.54,27.61,23.79,18.04,87.24,1.94,99.29
2022,6,22,0.15,25.71,29.22,23.03,17.85,85.88,3.14,99.4
2022,6,23,2.35,26.01,29.39,22.63,18.3,86.54,2.68,99.46
2022,6,24,2.05,25.67,27.81,23.96,18.35,88.13,2.25,99.4
2022,6,25,6.33,26.05,28.93,23.49,18.17,85.43,1.66,99.31
2022,6,26,52.85,25.38,26.72,24.61,18.83,91.76,1.3,99.38
2022,6,27,8.88,26.03,29.68,23.45,18.5,87.16,2.97,99.4
2022,6,28,2.38,25.03,27.9,22.71,17.03,85.08,2.79,99.35
2022,6,29,0.21,25.35,28.94,22.11,16.54,81.4,2.92,99.31
2022,6,30,0.08,25.77,29.53,21.54,16.75,80.14,2.23,99.3
2022,7,1,0.94,25.27,28.0,23.65,17.85,87.82,3.15,99.31
2022,7,2,4.4,26.08,29.7,22.71,18.17,85.38,3.1,99.24
2022,7,3,4.05,26.07,28.46,23.96,19.22,89.96,2.2,99.21
2022,7,4,1.19,25.79,28.11,24.12,19.24,91.6,2.17,99.27
2022,7,5,1.48,26.55,29.85,23.65,18.68,85.48,1.77,99.31
2022,7,6,5.6,26.6,29.15,24.42,18.41,83.94,1.61,99.42
2022,7,7,1.45,25.9,29.38,23.44,17.84,84.89,3.32,99.42
2022,7,8,0.25,25.15,28.92,21.94,16.53,82.58,3.21,99.4
