-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/01/2025 in LST
Location: latitude  -6.1766   longitude 106.8272 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 12.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
PS              MERRA-2 Surface Pressure (kPa) 
-END HEADER-
YEAR,MO,DY,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS
2021,5,3,1.03,27.85,29.3,26.83,20.2,86.1,4.12,100.58
2021,5,4,0.86,27.94,29.85,26.42,19.58,83.13,2.77,100.56
2021,5,5,1.89,27.9,29.65,26.54,19.64,83.56,2.4,100.6
2021,5,6,20.21,27.09,29.12,25.67,19.23,86.01,2.08,100.76
2021,5,7,3.18,26.99,29.02,25.6,18.31,82.35,2.83,100.82
2021,5,8,0.97,27.69,29.84,25.7,17.92,77.59,2.18,100.76
2021,5,9,6.46,27.8,29.23,26.58,19.32,82.78,1.42,100.71
2021,5,10,0.54,27.94,30.3,26.15,18.82,80.41,3.54,100.65
2021,5,11,0.2,27.97,30.28,25.75,19.99,84.79,3.94,100.63
2021,5,12,0.96,28.41,30.38,26.7,20.62,85.14,3.28,100.57
2021,5,13,2.04,28.2,30.01,27.01,20.68,86.46,3.41,100.55
2021,5,14,1.47,27.97,29.57,26.62,20.44,86.59,3.71,100.57
2021,5,15,0.58,28.01,29.8,26.71,20.34,86.02,3.46,100.59
2021,5,16,4.64,28.31,30.54,26.71,20.27,84.35,3.11,100.64
2021,5,17,13.28,27.82,29.06,27.05,20.35,86.99,2.6,100.7
2021,5,18,14.93,27.82,29.11,26.51,19.38,82.92,1.33,100.71
2021,5,19,2.88,27.64,28.91,26.54,19.19,82.97,2.18,100.73
2021,5,20,2.62,27.68,29.73,26.2,19.85,85.79,3.33,100.85
2021,5,21,6.12,27.71,29.55,26.23,19.85,85.67,2.3,100.83
2021,5,22,10.83,27.91,29.98,26.49,19.56,83.6,2.51,100.76
2021,5,23,3.71,27.69,29.47,26.29,19.4,83.86,2.29,100.79
2021,5,24,9.82,27.86,30.0,26.27,19.42,83.17,2.21,100.85
2021,5,25,10.92,27.74,29.49,26.44,20.07,86.36,3.35,100.79
2021,5,26,0.67,28.26,30.51,26.76,20.2,84.37,4.89,100.74
2021,5,27,0.98,28.38,30.36,27.08,20.66,85.72,4.8,100.81
2021,5,28,1.99,28.19,30.39,26.53,20.21,84.87,3.41,100.9
2021,5,29,6.55,27.3,29.39,26.03,19.38,85.77,1.17,100.88
2021,5,30,1.46,27.87,30.07,26.09,18.94,81.09,1.88,100.76
2021,5,31,5.88,27.91,29.52,26.84,19.26,82.01,1.82,100.69
2021,6,1,3.76,27.72,29.47,26.19,19.0,82.05,2.35,100.75
2021,6,2,3.36,28.4,30.38,26.66,19.31,80.03,1.86,100.77
2021,6,3,4.41,28.23,29.89,26.83,20.81,86.92,3.48,100.78
2021,6,4,5.31,28.44,30.22,27.37,21.18,87.43,3.83,100.82
2021,6,5,2.2,28.14,30.02,27.03,20.8,87.44,3.68,100.79
2021,6,6,2.89,27.94,29.85,26.37,19.69,83.93,1.94,100.89
2021,6,7,4.33,27.82,29.54,26.75,19.89,85.32,1.28,100.89
2021,6,8,0.77,27.8,29.86,26.17,19.01,81.7,1.87,100.86
2021,6,9,1.85,27.82,29.69,26.2,19.16,82.06,2.03,100.78
2021,6,10,2.01,28.07,30.0,26.65,19.31,81.46,1.93,100.67
2021,6,11,5.41,27.28,27.91,26.53,18.73,82.73,2.14,100.75
2021,6,12,3.04,27.91,30.31,25.65,18.07,77.28,2.56,100.79
2021,6,13,3.61,28.04,30.0,26.97,20.41,86.42,4.01,100.84
2021,6,14,1.77,27.51,29.07,26.39,20.15,87.89,4.42,100.83
2021,6,15,3.72,27.55,29.57,26.23,19.01,82.88,3.36,100.82
2021,6,16,3.63,27.3,28.73,26.0,18.73,82.92,2.44,100.93
2021,6,17,2.81,27.14,29.26,25.52,18.54,83.01,2.4,101.04
2021,6,18,2.57,27.39,29.32,26.08,18.78,82.8,1.92,101.04
2021,6,19,4.96,27.25,28.84,25.67,18.04,80.28,1.64,101.01
2021,6,20,37.33,26.67,28.16,25.75,18.29,84.03,1.86,100.99
2021,6,21,28.4,26.38,27.58,25.46,18.77,87.56,4.1,100.95
2021,6,22,3.37,26.8,28.38,25.21,18.6,84.69,2.48,100.93
2021,6,23,5.47,27.41,29.15,26.19,18.56,81.63,1.53,100.95
2021,6,24,2.91,26.71,27.68,25.8,18.98,86.78,2.22,100.92
2021,6,25,0.7,27.09,28.85,25.42,18.77,84.06,2.65,100.85
2021,6,26,0.8,27.33,29.21,25.95,19.63,86.67,3.06,100.9
2021,6,27,1.35,27.36,29.01,25.83,19.28,84.97,2.94,100.89
2021,6,28,0.64,27.4,28.98,26.16,18.48,81.32,1.64,100.89
2021,6,29,1.35,27.16,28.78,26.06,18.25,81.39,2.18,100.89
2021,6,30,2.19,27.03,28.37,25.52,18.5,83.24,2.05,100.93
2021,7,1,4.71,26.28,27.32,25.33,17.46,81.95,2.51,100.97
2021,7,2,0.33,27.14,29.72,25.05,18.7,83.42,4.0,100.78
2021,7,3,0.26,27.03,29.31,25.18,18.94,85.19,3.04,100.83
2021,7,4,0.01,27.29,29.58,24.56,17.45,77.62,2.39,100.8
2021,7,5,0.75,27.42,30.1,24.87,18.02,79.27,2.26,100.71
2021,7,6,0.34,27.14,29.86,24.55,16.98,76.33,3.11,100.72
2021,7,7,0.09,27.19,29.97,24.86,17.18,76.9,2.99,100.77
2021,7,8,0.23,26.72,29.07,24.22,17.58,80.61,3.9,100.8
2021,7,9,2.21,27.34,29.8,25.52,19.04,83.97,3.89,100.68
2021,7,10,2.49,27.44,29.19,26.06,19.85,86.76,3.86,100.6
2021,7,11,1.67,27.63,29.19,26.38,20.28,87.73,3.92,100.72
2021,7,12,0.11,27.47,29.86,25.56,18.74,82.25,4.29,100.8
2021,7,13,1.92,26.57,29.29,24.22,18.37,84.94,3.35,100.82
2021,7,14,3.42,26.38,27.7,25.51,17.87,83.52,3.14,100.85
2021,7,15,0.02,27.26,29.83,24.68,17.29,76.91,2.7,100.82
2021,7,16,0.05,26.99,29.43,24.98,17.66,79.84,3.7,100.91
2021,7,17,0.06,27.09,29.47,24.85,17.56,78.88,3.73,100.86
2021,7,18,0.7,27.26,29.8,24.68,17.65,78.39,2.85,100.72
2021,7,19,2.22,27.35,29.34,25.57,18.61,82.02,1.84,100.8
2021,7,20,1.92,27.49,29.62,25.9,18.93,82.95,2.19,100.94
2021,7,21,2.23,27.27,28.86,25.88,18.47,82.05,1.38,100.99
2021,7,22,9.86,27.04,28.49,25.54,18.96,85.15,2.2,100.87
2021,7,23,5.63,27.31,29.35,25.87,18.61,82.4,1.47,100.88
2021,7,24,3.96,27.44,29.13,26.2,18.51,81.29,2.04,100.92
2021,7,25,0.09,27.22,30.04,25.06,17.98,80.36,3.99,100.89
2021,7,26,0.16,26.38,29.35,23.79,17.23,80.83,4.18,100.92
2021,7,27,0.05,26.3,29.21,23.0,16.19,76.47,3.52,100.9
2021,7,28,0.1,26.87,29.87,23.73,17.14,78.38,3.06,100.9
2021,7,29,0.03,26.96,29.63,24.5,16.87,76.64,2.41,100.93
2021,7,30,0.37,27.19,30.08,24.02,17.03,76.38,1.9,100.98
2021,7,31,6.93,27.41,29.69,25.9,18.54,81.65,2.41,100.94
2021,8,1,8.62,27.55,30.16,25.61,18.88,82.58,2.31,100.87
2021,8,2,5.82,27.51,29.77,25.94,18.4,80.71,3.0,100.91
2021,8,3,0.83,27.7,30.03,25.87,18.57,80.57,2.92,100.96
2021,8,4,3.32,27.61,29.96,25.79,19.07,83.16,3.19,101.0
2021,8,5,3.83,27.33,29.31,25.8,19.34,85.56,4.31,101.03
2021,8,6,1.04,27.34,29.78,25.37,19.11,84.54,4.7,101.01
2021,8,7,0.98,27.44,29.82,25.63,19.41,85.35,4.74,100.98
2021,8,8,0.66,27.56,30.24,25.32,19.31,84.38,4.55,100.97
2021,8,9,5.58,27.52,29.63,25.86,19.57,85.52,4.12,100.86
2021,8,10,9.2,27.38,29.33,26.43,19.39,85.38,2.82,100.85
2021,8,11,0.16,27.27,29.99,24.72,17.96,80.09,4.67,100.93
2021,8,12,0.03,27.0,29.81,23.83,16.84,76.42,4.04,101.07
2021,8,13,1.71,27.25,29.65,25.16,18.25,81.15,2.74,100.9
2021,8,14,0.98,27.26,29.74,25.2,18.89,83.95,3.26,100.76
2021,8,15,0.44,27.7,30.21,26.02,19.15,82.94,5.07,100.83
2021,8,16,0.39,27.59,30.17,25.58,18.99,82.87,4.3,100.98
2021,8,17,0.5,27.36,29.78,25.33,18.46,81.74,2.97,100.96
2021,8,18,2.4,27.21,29.08,26.09,18.49,82.23,2.39,100.85
2021,8,19,4.9,26.53,27.99,25.49,18.31,84.71,2.27,100.86
2021,8,20,5.2,26.72,28.71,25.17,17.76,81.47,2.27,100.93
2021,8,21,3.7,26.32,28.07,25.28,17.65,82.83,1.62,101.0
2021,8,22,0.45,27.08,29.23,25.46,18.17,81.42,2.69,100.87
2021,8,23,1.39,27.01,29.18,25.33,18.58,83.75,2.55,100.87
2021,8,24,1.21,27.66,30.48,25.08,17.9,78.11,2.59,100.85
2021,8,25,1.63,27.67,30.4,25.3,16.89,73.56,2.45,100.83
2021,8,26,0.05,27.11,29.91,24.14,17.1,76.75,3.23,100.75
2021,8,27,0.02,27.33,30.31,24.25,16.66,74.23,2.68,100.78
2021,8,28,0.26,27.26,30.05,24.19,17.12,76.22,2.85,100.69
2021,8,29,0.73,27.36,29.26,25.28,17.97,79.33,2.55,100.72
2021,8,30,0.7,27.29,29.41,25.92,18.18,80.64,2.54,100.79
2021,8,31,1.32,27.46,30.07,25.72,18.71,82.22,2.88,100.81
2021,9,1,0.33,27.44,29.89,25.22,18.19,80.28,3.63,100.85
2021,9,2,0.18,27.53,30.14,25.28,17.64,77.46,2.78,100.88
2021,9,3,0.23,27.52,29.82,25.67,17.14,75.14,1.94,100.83
2021,9,4,0.08,27.7,30.28,25.47,16.98,73.71,2.11,100.85
2021,9,5,0.43,27.77,30.47,25.51,17.89,77.23,2.76,100.82
2021,9,6,7.59,26.98,29.02,25.66,18.7,84.4,3.77,100.92
2021,9,7,5.17,27.22,29.62,25.46,18.59,82.86,3.44,100.92
2021,9,8,5.92,27.79,30.74,25.93,17.9,77.46,1.66,100.87
2021,9,9,1.64,27.48,30.52,24.76,16.34,72.35,2.43,100.88
2021,9,10,0.02,27.61,30.27,25.08,16.18,70.72,1.79,100.93
2021,9,11,1.36,27.59,30.38,25.04,17.9,78.2,2.34,100.81
2021,9,12,8.64,27.32,29.59,25.92,19.2,84.91,3.1,100.72
2021,9,13,16.13,26.69,28.43,25.65,19.02,87.22,4.52,100.81
2021,9,14,15.79,26.46,27.92,25.2,17.48,81.5,1.55,100.99
2021,9,15,3.82,27.18,29.13,25.48,17.97,80.11,2.63,100.96
2021,9,16,2.09,27.42,29.87,25.32,18.86,83.04,3.62,100.87
2021,9,17,3.12,27.46,29.96,25.42,19.34,84.75,3.7,100.75
2021,9,18,1.13,28.18,31.0,26.06,18.93,79.99,4.05,100.82
2021,9,19,4.17,27.67,30.34,25.45,18.28,79.57,2.22,100.92
2021,9,20,2.75,27.74,30.34,25.88,18.17,78.71,2.93,100.85
2021,9,21,5.03,27.76,30.37,25.46,18.04,78.1,2.93,100.81
2021,9,22,4.24,27.68,30.41,25.79,18.81,81.68,4.62,100.79
2021,9,23,3.05,27.8,30.09,25.98,19.05,82.06,5.54,100.83
2021,9,24,2.72,27.93,30.41,26.44,19.51,83.34,4.88,100.81
2021,9,25,2.54,27.65,29.94,26.11,19.49,84.49,4.14,100.7
2021,9,26,4.44,27.58,29.74,26.23,19.6,85.18,3.43,100.66
2021,9,27,5.06,27.41,29.6,26.0,19.64,86.2,3.22,100.64
2021,9,28,3.7,27.5,29.69,26.11,19.26,84.24,3.3,100.68
2021,9,29,0.36,27.97,30.62,25.63,18.48,78.95,2.68,100.72
2021,9,30,2.95,28.24,30.66,26.48,18.57,77.86,1.82,100.79
2021,10,1,5.58,27.37,29.05,26.01,18.68,82.36,1.93,100.86
2021,10,2,2.15,27.62,29.37,26.54,18.55,80.51,2.02,100.86
2021,10,3,1.37,27.84,30.24,25.73,18.25,78.44,1.88,100.79
2021,10,4,2.08,28.28,30.37,26.77,18.03,75.44,1.29,100.73
2021,10,5,3.06,27.7,30.04,25.87,18.41,79.57,1.99,100.67
2021,10,6,3.01,27.33,29.79,25.41,18.33,80.87,2.46,100.63
2021,10,7,1.45,27.48,29.98,25.38,18.16,79.53,2.38,100.69
2021,10,8,0.73,27.68,30.26,25.6,18.08,78.4,1.99,100.77
2021,10,9,0.23,28.54,31.59,26.26,18.26,75.55,2.36,100.7
2021,10,10,0.29,28.91,31.78,26.08,18.47,74.85,2.48,100.71
2021,10,11,1.0,28.97,31.38,27.28,18.2,73.19,1.33,100.69
2021,10,12,1.59,28.31,31.42,26.12,17.97,75.34,3.15,100.62
2021,10,13,0.78,28.68,31.16,26.23,17.75,72.71,2.08,100.61
2021,10,14,0.41,28.62,31.11,26.18,18.03,74.01,1.93,100.66
2021,10,15,2.11,28.51,30.21,26.99,18.66,76.76,2.48,100.61
2021,10,16,2.77,28.82,31.06,27.55,18.74,75.9,1.42,100.65
2021,10,17,11.03,28.22,29.78,26.98,19.85,83.08,2.26,100.72
2021,10,18,14.28,27.4,28.64,26.44,19.66,86.37,2.89,100.92
2021,10,19,7.42,28.03,30.57,25.68,18.3,78.13,2.63,101.16
2021,10,20,10.28,27.43,29.37,25.97,18.52,81.56,2.31,101.04
2021,10,21,10.25,27.61,29.18,26.26,19.3,83.86,2.15,100.96
2021,10,22,10.9,27.67,29.15,26.35,19.51,84.45,2.45,100.97
2021,10,23,2.77,28.18,30.71,26.08,18.9,79.7,2.28,100.96
2021,10,24,2.9,28.44,30.43,26.82,18.94,78.49,1.71,100.88
2021,10,25,4.78,28.84,30.67,27.45,18.69,75.57,1.35,100.76
2021,10,26,2.22,28.79,30.8,27.11,19.11,77.5,1.91,100.73
2021,10,27,22.85,27.86,29.7,26.57,19.86,84.99,3.26,100.83
2021,10,28,15.06,27.53,29.27,25.73,18.68,81.57,3.12,100.87
2021,10,29,6.32,28.22,30.46,26.26,18.37,77.29,1.64,100.94
2021,10,30,14.47,27.87,29.28,26.78,19.44,83.16,2.01,100.94
2021,10,31,6.84,28.31,30.41,26.85,19.11,79.78,1.67,100.86
2021,11,1,8.84,27.84,29.73,26.46,19.35,82.94,2.19,100.85
2021,11,2,4.04,28.14,30.53,26.82,18.7,78.89,1.95,100.81
2021,11,3,8.14,27.89,29.45,26.38,19.51,83.17,1.92,100.73
2021,11,4,5.0,28.19,30.2,26.96,19.82,83.17,2.33,100.72
2021,11,5,2.84,27.6,29.11,26.48,19.28,83.62,2.18,100.68
2021,11,6,1.12,28.37,30.34,26.72,18.48,76.72,1.2,100.52
2021,11,7,6.48,27.69,29.69,26.39,19.63,84.67,3.32,100.54
2021,11,8,3.78,27.67,29.13,25.94,18.42,79.71,1.67,100.63
2021,11,9,26.03,28.16,30.17,26.63,18.84,79.19,1.63,100.64
2021,11,10,10.75,27.68,30.21,26.12,19.32,83.66,3.52,100.74
2021,11,11,5.61,27.37,29.26,25.5,18.19,80.36,2.92,100.75
2021,11,12,2.96,28.22,30.33,25.97,18.6,78.26,2.8,100.76
2021,11,13,11.2,27.31,28.93,25.93,18.61,82.35,2.32,100.8
2021,11,14,12.18,27.0,28.76,25.71,19.08,85.82,3.82,100.81
2021,11,15,6.23,26.71,28.22,25.47,18.98,86.73,3.31,100.74
2021,11,16,3.48,27.4,29.65,25.44,19.1,84.06,3.34,100.68
2021,11,17,1.38,27.62,29.78,26.31,19.59,85.0,3.92,100.67
2021,11,18,4.0,27.43,29.63,25.49,18.97,83.23,3.39,100.61
2021,11,19,7.57,27.13,28.58,25.95,20.09,89.32,3.42,100.52
2021,11,20,6.34,26.9,29.31,25.31,18.21,82.44,2.51,100.62
2021,11,21,2.3,27.32,29.0,25.44,18.97,83.76,3.57,100.68
2021,11,22,4.07,27.69,29.77,25.69,19.6,84.67,4.31,100.64
2021,11,23,4.04,27.59,29.61,26.24,19.81,86.01,4.06,100.63
2021,11,24,3.18,26.95,28.3,25.77,19.78,89.0,3.69,100.66
2021,11,25,2.73,27.59,29.96,25.5,19.07,83.05,3.21,100.69
2021,11,26,32.27,27.49,29.58,25.89,19.3,84.43,3.79,100.72
2021,11,27,22.72,27.32,30.23,25.39,18.8,83.35,5.49,100.78
2021,11,28,18.16,27.33,29.69,25.81,18.62,82.48,5.52,100.76
2021,11,29,27.67,27.68,30.64,25.39,18.95,82.26,4.49,100.68
2021,11,30,31.16,26.81,29.02,25.44,18.17,82.79,2.99,100.76
2021,12,1,15.21,27.41,29.69,25.54,18.22,80.18,3.11,100.78
2021,12,2,1.84,28.02,30.66,25.61,19.11,81.2,4.09,100.77
2021,12,3,3.15,27.8,30.38,25.64,19.06,82.11,4.06,100.85
2021,12,4,14.17,26.88,28.8,25.63,19.17,86.91,4.04,100.9
2021,12,5,11.12,26.43,28.13,24.95,18.66,86.86,3.88,100.87
2021,12,6,29.63,26.56,27.91,25.53,18.72,86.43,3.26,100.81
2021,12,7,15.07,26.72,28.24,25.15,19.02,86.92,4.28,100.81
2021,12,8,7.86,26.93,29.41,23.86,18.49,83.6,2.48,100.86
2021,12,9,24.05,26.78,28.35,25.42,19.27,87.86,2.7,100.9
2021,12,10,7.51,27.19,28.7,25.92,19.32,85.98,3.55,100.86
2021,12,11,13.44,26.61,27.81,25.82,19.47,89.55,3.78,100.87
2021,12,12,10.55,27.16,29.14,25.41,19.59,87.27,4.3,100.8
2021,12,13,2.33,27.76,30.27,25.54,19.37,83.4,3.83,100.67
2021,12,14,3.1,28.01,30.32,25.75,19.38,82.19,3.24,100.6
2021,12,15,6.76,27.94,29.76,26.25,19.33,82.23,1.48,100.6
2021,12,16,15.68,27.4,29.14,26.35,19.35,84.95,1.6,100.66
2021,12,17,10.85,27.59,29.35,26.21,19.63,85.14,1.99,100.64
2021,12,18,4.56,27.8,29.85,26.16,19.23,82.64,3.47,100.67
2021,12,19,18.94,27.85,30.38,26.04,19.52,83.7,2.76,100.76
2021,12,20,11.04,27.43,29.25,25.55,18.1,79.68,1.75,100.89
2021,12,21,13.05,27.14,29.3,26.09,18.11,81.01,1.72,100.95
2021,12,22,2.76,27.65,29.85,25.97,17.97,78.06,1.6,100.9
2021,12,23,9.11,27.07,29.13,25.58,18.56,83.28,3.84,100.8
2021,12,24,19.07,27.39,29.84,25.18,18.37,81.08,2.54,100.82
2021,12,25,9.26,26.88,28.65,24.98,18.98,85.92,2.67,100.87
2021,12,26,5.95,26.97,28.63,25.04,18.17,82.23,2.48,100.97
2021,12,27,4.91,27.62,29.68,25.47,18.43,80.24,1.99,100.97
2021,12,28,7.2,27.19,29.19,25.37,19.13,85.09,2.7,100.89
2021,12,29,3.94,27.34,29.3,25.41,18.71,82.77,2.25,100.85
2021,12,30,6.08,27.4,29.27,25.51,19.18,84.33,2.12,100.83
2021,12,31,3.94,27.33,30.0,25.65,18.44,81.57,3.14,100.86
2022,1,1,2.89,27.42,30.06,25.17,18.32,80.54,3.43,100.83
2022,1,2,1.55,27.23,29.82,25.31,18.68,83.08,4.0,100.79
2022,1,3,0.25,27.86,30.87,24.97,17.84,76.94,2.5,100.76
2022,1,4,0.65,27.34,29.46,24.95,18.13,80.15,2.27,100.86
2022,1,5,2.64,27.99,30.05,26.24,18.48,78.52,1.55,100.82
2022,1,6,8.06,27.25,28.75,25.84,18.61,82.63,2.51,100.88
2022,1,7,9.0,27.06,28.79,25.45,18.87,84.77,3.36,100.97
2022,1,8,8.32,27.52,29.62,25.65,18.91,82.6,2.72,100.83
2022,1,9,6.47,27.39,29.3,25.4,19.23,84.56,3.24,100.75
2022,1,10,11.65,27.36,29.39,25.67,19.36,85.32,3.08,100.76
2022,1,11,31.67,26.44,27.66,25.66,19.14,88.98,4.03,100.97
2022,1,12,17.47,26.26,27.57,25.22,18.43,86.63,3.97,100.95
2022,1,13,8.18,26.46,27.61,25.52,18.54,86.14,3.72,100.94
2022,1,14,7.85,26.66,28.39,24.82,18.68,85.76,3.97,100.88
2022,1,15,13.9,26.63,27.96,25.48,19.22,88.37,4.07,100.88
2022,1,16,7.94,26.82,28.13,25.41,19.49,88.51,3.62,100.85
2022,1,17,6.66,27.11,28.66,25.64,19.46,86.95,3.48,100.79
2022,1,18,21.3,26.45,27.5,25.63,19.49,90.34,4.21,100.77
2022,1,19,21.45,26.63,28.21,25.44,19.03,87.45,4.79,100.75
2022,1,20,16.39,26.04,27.39,24.85,18.65,88.71,4.19,100.78
2022,1,21,5.78,26.67,28.91,24.78,18.58,85.24,3.1,100.75
2022,1,22,2.4,26.57,28.29,24.78,18.36,84.71,2.71,100.78
2022,1,23,0.84,27.39,29.92,25.16,18.92,83.22,3.65,100.67
2022,1,24,2.0,27.36,29.6,25.6,19.67,86.42,4.39,100.62
2022,1,25,12.48,27.08,28.81,25.84,19.58,87.45,4.16,100.62
2022,1,26,3.21,26.59,28.05,25.4,19.47,89.51,3.42,100.67
2022,1,27,2.29,26.85,28.19,25.8,19.21,87.09,3.53,100.75
2022,1,28,2.49,27.13,29.24,25.05,18.67,83.43,2.93,100.78
2022,1,29,0.66,27.04,28.7,25.66,18.54,83.14,1.88,100.81
2022,1,30,1.62,27.42,29.44,25.38,18.95,83.15,2.1,100.75
2022,1,31,11.18,26.75,28.47,25.24,19.05,87.06,2.33,100.78
2022,2,1,7.86,26.97,29.1,25.23,18.89,85.17,2.42,100.74
2022,2,2,5.54,26.85,28.18,25.42,18.58,84.38,2.22,100.82
2022,2,3,10.71,27.12,28.59,26.11,18.57,82.87,2.21,100.75
2022,2,4,18.26,27.2,29.49,25.3,18.84,83.87,2.53,100.66
2022,2,5,28.95,26.31,27.62,25.21,18.85,88.12,3.96,100.73
2022,2,6,9.8,26.54,28.09,25.19,19.07,88.03,3.66,100.7
2022,2,7,10.3,26.93,28.35,25.76,19.07,86.0,4.7,100.67
2022,2,8,10.7,27.08,28.53,26.02,19.03,85.09,3.69,100.75
2022,2,9,25.5,26.31,27.46,25.33,19.16,89.61,4.26,100.77
2022,2,10,3.19,26.46,27.91,25.42,18.96,87.86,4.76,100.69
2022,2,11,2.68,26.65,28.09,24.98,18.77,86.04,3.19,100.64
2022,2,12,2.4,26.99,28.25,25.69,19.06,85.44,2.67,100.53
2022,2,13,2.1,26.55,27.52,25.56,18.64,85.77,2.52,100.52
2022,2,14,3.04,27.14,29.23,25.0,17.95,80.37,2.53,100.62
2022,2,15,3.0,27.76,30.85,24.7,18.06,77.85,2.24,100.6
2022,2,16,8.62,27.44,29.57,25.59,19.11,83.52,2.88,100.46
2022,2,17,10.84,26.68,28.15,25.33,18.52,84.64,2.11,100.5
2022,2,18,4.24,26.61,27.76,25.72,18.32,84.17,2.15,100.68
2022,2,19,4.0,27.02,28.93,25.6,18.47,82.92,1.9,100.76
2022,2,20,3.85,27.27,29.4,25.2,18.35,81.42,1.99,100.78
2022,2,21,5.6,27.16,28.76,26.06,18.55,82.64,2.01,100.79
2022,2,22,8.11,27.44,29.6,25.45,18.02,79.53,3.19,100.88
2022,2,23,6.96,27.09,29.58,24.62,18.31,82.28,3.76,100.91
2022,2,24,2.53,27.21,29.8,25.08,18.17,81.21,4.29,100.93
2022,2,25,6.15,26.93,29.39,25.17,18.38,83.27,4.36,100.88
2022,2,26,4.78,26.71,29.05,24.56,18.17,83.4,4.21,100.85
2022,2,27,5.42,26.97,29.51,24.81,18.22,82.32,4.3,100.81
2022,2,28,7.85,27.34,29.78,25.29,18.76,82.87,4.09,100.78
2022,3,1,7.81,27.11,29.34,25.37,19.02,85.11,4.93,100.77
2022,3,2,7.48,27.05,29.28,25.19,18.99,85.2,5.04,100.74
2022,3,3,3.22,27.12,29.35,25.33,19.04,84.97,4.07,100.71
2022,3,4,10.04,26.37,27.27,25.17,18.88,87.99,2.16,100.76
2022,3,5,12.24,26.74,28.85,25.03,18.84,86.03,3.33,100.76
2022,3,6,2.28,27.02,29.11,25.31,19.04,85.57,4.77,100.72
2022,3,7,26.81,26.91,28.69,25.68,19.51,88.15,4.38,100.69
2022,3,8,15.36,26.88,28.52,25.4,18.93,85.69,2.81,100.65
2022,3,9,11.16,27.35,29.62,25.4,19.27,84.94,2.31,100.62
2022,3,10,6.39,27.45,29.11,26.05,19.1,83.58,1.29,100.57
2022,3,11,13.96,27.36,29.13,26.13,19.54,85.71,3.19,100.53
2022,3,12,9.71,26.82,28.22,25.63,19.57,88.6,3.72,100.51
2022,3,13,4.86,27.08,28.92,25.4,19.48,86.98,2.76,100.58
2022,3,14,5.8,27.67,29.94,25.61,19.63,84.8,1.39,100.59
2022,3,15,52.44,26.9,27.95,26.11,19.31,87.11,2.42,100.59
2022,3,16,2.39,27.4,29.28,25.23,19.13,83.88,2.44,100.53
2022,3,17,0.36,27.85,29.77,25.81,19.27,82.31,1.9,100.53
2022,3,18,2.24,28.12,30.51,26.09,19.84,83.39,3.4,100.52
2022,3,19,4.68,27.72,29.9,26.07,19.91,85.66,5.06,100.52
2022,3,20,1.24,27.69,30.05,25.98,19.94,85.99,5.1,100.65
2022,3,21,3.18,27.28,28.85,26.18,19.37,85.71,5.01,100.8
2022,3,22,5.54,27.18,29.4,25.41,19.03,84.83,3.4,100.8
2022,3,23,4.48,27.24,29.41,25.66,18.99,84.27,4.11,100.79
2022,3,24,2.83,27.12,29.14,25.14,18.58,82.88,1.92,100.72
2022,3,25,4.6,27.68,29.56,26.02,19.12,82.63,1.59,100.82
2022,3,26,4.62,27.57,29.34,26.05,18.72,81.54,1.27,100.88
2022,3,27,7.51,27.51,29.74,25.13,19.25,84.08,2.89,100.85
2022,3,28,7.85,27.7,29.51,26.31,19.65,84.86,2.2,100.79
2022,3,29,4.55,27.38,28.99,25.9,19.52,85.77,2.55,100.77
2022,3,30,7.02,27.67,29.81,25.32,18.97,82.1,1.64,100.74
2022,3,31,8.96,27.58,29.43,26.18,18.88,82.23,2.44,100.83
2022,4,1,1.67,27.53,29.99,25.2,17.4,76.35,2.6,100.86
2022,4,2,6.44,27.76,30.49,25.26,18.69,80.76,2.68,100.81
2022,4,3,10.63,27.26,29.93,25.57,18.94,84.07,4.04,100.83
2022,4,4,7.45,27.64,30.22,25.28,18.44,80.27,3.01,100.88
2022,4,5,11.71,27.64,29.94,25.7,18.19,79.35,2.26,100.93
2022,4,6,11.63,27.67,30.85,25.76,18.78,81.7,3.32,100.88
2022,4,7,3.59,27.56,29.73,25.43,18.79,82.12,3.48,100.86
2022,4,8,20.07,27.31,29.18,25.82,18.99,84.0,3.18,100.81
2022,4,9,5.48,27.56,29.39,25.62,18.63,81.23,1.7,100.76
2022,4,10,3.65,27.78,29.24,26.47,19.06,81.8,1.61,100.73
2022,4,11,5.97,27.28,28.89,25.97,18.83,83.21,1.63,100.73
2022,4,12,19.64,27.52,29.2,25.96,18.62,81.16,1.93,100.63
2022,4,13,10.19,28.03,30.24,26.26,18.49,78.23,2.15,100.62
